Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,275.0,296.70001220703125,257.0,275.79998779296875,266.96710205078125,8546115
2020-10-06,274.0,274.1499938964844,261.54998779296875,266.25,257.7229919433594,2721384
2020-10-07,262.8999938964844,270.0,262.5,265.54998779296875,257.0453796386719,820087
2020-10-08,267.04998779296875,273.3500061035156,264.54998779296875,270.8500061035156,262.1756591796875,738189
2020-10-09,270.8500061035156,276.0,270.0,274.8500061035156,266.04754638671875,556877
2020-10-12,275.0,276.8999938964844,265.0,269.45001220703125,260.8205261230469,440901
2020-10-13,266.3500061035156,272.0,263.0,269.79998779296875,261.1592712402344,369077
2020-10-14,267.1499938964844,269.0,260.6000061035156,261.79998779296875,253.4154815673828,231803
2020-10-15,263.0,266.1499938964844,255.0,257.25,249.01121520996094,215948
2020-10-16,257.1000061035156,260.5,243.0,245.10000610351562,237.25033569335938,229542
2020-10-19,247.0,248.3000030517578,234.3000030517578,235.85000610351562,228.2965850830078,309411
2020-10-20,235.85000610351562,236.85000610351562,223.8000030517578,224.64999389648438,217.4552764892578,297310
2020-10-21,222.1999969482422,243.8000030517578,222.1999969482422,238.9499969482422,231.29730224609375,1258703
2020-10-22,238.5,244.60000610351562,233.0500030517578,238.9499969482422,231.29730224609375,392632
2020-10-23,241.4499969482422,242.9499969482422,235.60000610351562,240.0500030517578,232.36207580566406,383393
2020-10-26,241.0,251.1999969482422,240.1999969482422,248.75,240.783447265625,320284
2020-10-27,267.0,298.5,267.0,298.5,288.94012451171875,4709948
2020-10-28,305.8999938964844,335.8999938964844,278.8500061035156,315.8500061035156,305.7344665527344,7045991
2020-10-29,300.0,329.95001220703125,296.95001220703125,325.75,315.3174133300781,1977190
2020-10-30,327.95001220703125,379.0,327.0,353.3500061035156,342.03350830078125,4462984
2020-11-02,353.6499938964844,354.0,314.29998779296875,315.8999938964844,309.4169006347656,933339
2020-11-03,312.5,328.8999938964844,296.5,298.8999938964844,292.7657775878906,848752
2020-11-04,299.04998779296875,322.79998779296875,290.6499938964844,309.70001220703125,303.3441467285156,768906
2020-11-05,315.20001220703125,320.0,304.79998779296875,311.20001220703125,304.8133544921875,288705
2020-11-06,311.8999938964844,317.45001220703125,309.04998779296875,311.54998779296875,305.1561584472656,359419
2020-11-09,312.04998779296875,342.70001220703125,309.1499938964844,334.5,327.6351623535156,2120253
2020-11-10,339.8999938964844,345.8999938964844,323.0,327.8500061035156,321.12164306640625,721991
2020-11-11,327.70001220703125,338.79998779296875,323.3500061035156,332.04998779296875,325.2354431152344,505739
2020-11-12,333.0,343.5,326.6000061035156,338.04998779296875,331.1123046875,517305
2020-11-13,335.25,364.1000061035156,335.25,352.20001220703125,344.971923828125,915610
2020-11-17,348.04998779296875,356.5,345.0,349.5,342.32733154296875,632194
2020-11-18,350.45001220703125,354.95001220703125,348.6499938964844,351.20001220703125,343.9924621582031,204970
2020-11-19,346.8500061035156,369.3500061035156,346.8500061035156,358.8500061035156,351.4854431152344,547130
2020-11-20,357.5,364.0,353.6499938964844,359.79998779296875,352.4159240722656,259500
2020-11-23,360.0,363.8999938964844,355.75,356.29998779296875,348.9877624511719,178666
2020-11-24,356.29998779296875,360.0,353.5,354.8500061035156,347.5675354003906,140872
2020-11-25,354.8500061035156,363.75,351.75,352.5,345.2657775878906,273223
2020-11-26,355.95001220703125,358.3999938964844,351.5,351.8999938964844,344.6780700683594,134142
2020-11-27,352.29998779296875,360.29998779296875,351.5,357.79998779296875,350.45697021484375,249363
2020-12-01,353.1000061035156,356.8999938964844,350.25,350.54998779296875,343.35577392578125,153972
2020-12-02,351.45001220703125,353.95001220703125,348.75,350.25,343.06195068359375,119345
2020-12-03,351.6499938964844,353.1000061035156,347.5,348.8999938964844,341.7396545410156,119037
2020-12-04,349.1000061035156,352.0,347.1499938964844,347.8500061035156,340.7112121582031,126982
2020-12-07,352.0,408.0,350.04998779296875,380.8500061035156,373.0339660644531,1132733
